CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1020000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1080000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1140000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1200000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1260000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1320000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1380000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1440000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1500000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1560000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1620000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1680000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1740000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1800000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1860000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1920000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,1980000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2040000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2100000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2160000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2220000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2280000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2340000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2400000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2460000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2520000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2580000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2640000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2700000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2760000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2820000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2880000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,2940000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3000000
CO,3060000
CO,3060000
CO,3060000
CO,3060000
CO,3060000
CO,3060000
CO,3060000
CO,3060000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3120000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3180000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3240000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3300000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3360000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3420000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3480000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3540000
CO,3600000
CO,3600000
CO,3600000
CO,3600000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3660000
CO,3720000
CO,3720000
CO,3720000
CO,3720000
CO,3720000
CO,3720000
CO,3720000
CO,3720000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3780000
CO,3840000
CO,3840000
CO,3840000
CO,3840000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3900000
CO,3960000
CO,3960000
CO,3960000
CO,3960000
CO,3960000
CO,3960000
CO,4020000
CO,4020000
CO,4020000
CO,4020000
CO,4020000
CO,4020000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4080000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4140000
CO,4200000
CO,4200000
CO,4200000
CO,4260000
CO,4260000
CO,4260000
CO,4260000
CO,4320000
CO,4320000
CO,4320000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4380000
CO,4440000
CO,4440000
CO,4440000
CO,4440000
CO,4440000
CO,4440000
CO,4440000
CO,4440000
CO,4500000
CO,4500000
CO,4500000
CO,4500000
CO,4500000
CO,4560000
CO,4560000
CO,4560000
CO,4560000
CO,4620000
CO,4620000
CO,4620000
CO,4620000
CO,4620000
CO,4680000
CO,4680000
CO,4680000
CO,4680000
CO,4680000
CO,4680000
CO,4740000
CO,4740000
CO,4740000
CO,4740000
CO,4740000
CO,4740000
CO,4740000
CO,4740000
CO,4800000
CO,4800000
CO,4800000
CO,4800000
CO,4800000
CO,4920000
CO,4920000
CO,4920000
CO,4920000
CO,4920000
CO,4920000
CO,4980000
CO,4980000
CO,4980000
CO,4980000
CO,4980000
CO,4980000
CO,4980000
CO,4980000
CO,5040000
CO,5040000
CO,5040000
CO,5040000
CO,5040000
CO,5040000
CO,5040000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5100000
CO,5160000
CO,5160000
CO,5160000
CO,5160000
CO,5160000
CO,5220000
CO,5220000
CO,5220000
CO,5220000
CO,5220000
CO,5280000
CO,5280000
CO,5280000
CO,5340000
CO,5340000
CO,5340000
CO,5340000
CO,5340000
CO,5340000
CO,5340000
CO,5400000
CO,5400000
CO,5400000
CO,5400000
CO,5400000
CO,5400000
CO,5400000
CO,5400000
CO,5460000
CO,5460000
CO,5460000
CO,5460000
CO,5460000
CO,5460000
CO,5520000
CO,5520000
CO,5520000
CO,5520000
CO,5520000
CO,5520000
CO,5520000
CO,5580000
CO,5580000
CO,5580000
CO,5580000
CO,5580000
CO,5580000
CO,5700000
CO,5700000
CO,5700000
CO,5700000
CO,5760000
CO,5760000
CO,5760000
CO,5760000
CO,5820000
CO,5820000
CO,5820000
CO,5820000
CO,5820000
CO,5820000
CO,5820000
CO,5880000
CO,5880000
CO,5880000
CO,5940000
CO,5940000
CO,5940000
CO,6000000
CO,6000000
CO,6000000
CO,6000000
CO,6060000
CO,6120000
CO,6120000
CO,6120000
CO,6120000
CO,6180000
CO,6180000
CO,6180000
CO,6180000
CO,6240000
CO,6240000
CO,6300000
CO,6300000
CO,6300000
CO,6300000
CO,6360000
CO,6360000
CO,6360000
CO,6360000
CO,6420000
CO,6420000
CO,6420000
CO,6420000
CO,6420000
CO,6420000
CO,6420000
CO,6480000
CO,6480000
CO,6540000
CO,6600000
CO,6600000
CO,6600000
CO,6600000
CO,6600000
CO,6660000
CO,6660000
CO,6660000
CO,6720000
CO,6780000
CO,6780000
CO,6840000
CO,6900000
CO,6900000
CO,6960000
CO,6960000
CO,6960000
CO,7020000
CO,7020000
CO,7020000
CO,7020000
CO,7020000
CO,7020000
CO,7080000
CO,7140000
CO,7260000
CO,7260000
CO,7320000
CO,7380000
CO,7380000
CO,7440000
CO,7440000
CO,7440000
CO,7440000
CO,7500000
CO,7500000
CO,7500000
CO,7560000
CO,7560000
CO,7560000
CO,7620000
CO,7620000
CO,7620000
CO,7620000
CO,7620000
CO,7740000
CO,7740000
CO,7800000
CO,7860000
CO,7860000
CO,7860000
CO,7860000
CO,7860000
CO,7860000
CO,7860000
CO,7920000
CO,7920000
CO,7920000
CO,7920000
CO,7920000
CO,7920000
CO,8100000
CO,8100000
CO,8100000
CO,8100000
CO,8100000
CO,8100000
CO,8220000
CO,8220000
CO,8220000
CO,8280000
CO,8280000
CO,8280000
CO,8340000
CO,8340000
CO,8340000
CO,8340000
CO,8340000
CO,8400000
CO,8400000
CO,8520000
CO,8580000
CO,8580000
CO,8580000
CO,8580000
CO,8580000
CO,8640000
CO,8640000
CO,8700000
CO,8700000
CO,8700000
CO,8700000
CO,8700000
CO,8760000
CO,8820000
CO,8820000
CO,8940000
CO,9000000
CO,9000000
CO,9000000
CO,9000000
CO,9000000
CO,9060000
CO,9060000
CO,9060000
CO,9060000
CO,9060000
CO,9120000
CO,9120000
CO,9120000
CO,9120000
CO,9120000
CO,9120000
CO,9180000
CO,9180000
CO,9180000
CO,9240000
CO,9240000
CO,9300000
CO,9300000
CO,9300000
CO,9360000
CO,9420000
CO,9420000
CO,9480000
CO,9600000
CO,9600000
CO,9660000
CO,9660000
CO,9660000
CO,9720000
CO,9720000
CO,9780000
CO,9780000
CO,9780000
CO,9780000
CO,9840000
CO,9900000
CO,9900000
CO,9900000
CO,9900000
CO,9960000
CO,9960000
CO,1.00E+07
CO,1.00E+07
CO,1.00E+07
CO,1.01E+07
CO,1.01E+07
CO,1.01E+07
CO,1.01E+07
CO,1.01E+07
CO,1.02E+07
CO,1.02E+07
CO,1.03E+07
CO,1.03E+07
CO,1.05E+07
CO,1.06E+07
CO,1.06E+07
CO,1.07E+07
CO,1.07E+07
CO,1.07E+07
CO,1.07E+07
CO,1.08E+07
CO,1.09E+07
CO,1.09E+07
CO,1.10E+07
CO,1.10E+07
CO,1.10E+07
CO,1.10E+07
CO,1.12E+07
CO,1.12E+07
CO,1.12E+07
CO,1.12E+07
CO,1.13E+07
CO,1.13E+07
CO,1.14E+07
CO,1.14E+07
CO,1.15E+07
CO,1.15E+07
CO,1.15E+07
CO,1.15E+07
CO,1.15E+07
CO,1.15E+07
CO,1.16E+07
CO,1.16E+07
CO,1.17E+07
CO,1.17E+07
CO,1.18E+07
CO,1.18E+07
CO,1.19E+07
CO,1.19E+07
CO,1.19E+07
CO,1.19E+07
CO,1.19E+07
CO,1.20E+07
CO,1.21E+07
CO,1.21E+07
CO,1.24E+07
CO,1.24E+07
CO,1.24E+07
CO,1.24E+07
CO,1.25E+07
CO,1.27E+07
CO,1.28E+07
CO,1.29E+07
CO,1.30E+07
CO,1.30E+07
CO,1.31E+07
CO,1.31E+07
CO,1.31E+07
CO,1.32E+07
CO,1.33E+07
CO,1.33E+07
CO,1.34E+07
CO,1.34E+07
CO,1.35E+07
CO,1.37E+07
CO,1.37E+07
CO,1.39E+07
CO,1.40E+07
CO,1.42E+07
CO,1.43E+07
CO,1.44E+07
CO,1.45E+07
CO,1.48E+07
CO,1.49E+07
CO,1.52E+07
CO,1.52E+07
CO,1.56E+07
CO,1.57E+07
CO,1.57E+07
CO,1.61E+07
CO,1.62E+07
CO,1.63E+07
CO,1.63E+07
CO,1.63E+07
CO,1.68E+07
CO,1.69E+07
CO,1.70E+07
CO,1.72E+07
CO,1.72E+07
CO,1.76E+07
CO,1.78E+07
CO,1.81E+07
CO,1.81E+07
CO,1.82E+07
CO,1.82E+07
CO,1.82E+07
CO,1.83E+07
CO,1.84E+07
CO,1.87E+07
CO,1.94E+07
CO,2.06E+07
CO,2.06E+07
CO,2.17E+07
CO,2.17E+07
CO,2.24E+07
CO,2.30E+07
CO,2.32E+07
CO,2.47E+07
CO,2.49E+07
CO,2.63E+07
CO,2.74E+07
CO,2.86E+07
CO,2.92E+07
CO,3.31E+07
CO,4.15E+07
CO,4.18E+07
CO,4.19E+07
CO,4.19E+07
CO,4.21E+07
CO,4.21E+07
CO,4.22E+07
CO,4.22E+07
CO,4.22E+07
CO,4.22E+07
CO,4.23E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.24E+07
CO,4.25E+07
CO,4.25E+07
CO,4.25E+07
CO,4.25E+07
CO,4.26E+07
CO,4.26E+07
CO,4.26E+07
CO,4.26E+07
CO,4.26E+07
CO,4.27E+07
CO,4.27E+07
CO,4.28E+07
CO,4.28E+07
CO,4.28E+07
CO,4.29E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.30E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.31E+07
CO,4.33E+07
CO,4.33E+07
CO,4.35E+07
CO,4.39E+07
CO,4.39E+07
CO,4.39E+07
CO,4.39E+07
CO,4.40E+07
CO,4.41E+07
CO,4.42E+07
CO,4.42E+07
CO,4.42E+07
CO,4.43E+07
CO,4.44E+07
CO,4.45E+07
CO,4.46E+07
CO,4.47E+07
CO,4.48E+07
CO,4.49E+07
CO,4.49E+07
CO,4.49E+07
CO,4.51E+07
CO,4.51E+07
CO,4.52E+07
CO,4.53E+07
CO,4.54E+07
CO,4.55E+07
CO,4.56E+07
CO,4.58E+07
CO,4.59E+07
CO,4.59E+07
CO,4.60E+07
CO,4.61E+07
CO,4.63E+07
CO,4.64E+07
CO,4.70E+07
CO,4.75E+07
CO,4.75E+07
CO,4.80E+07
CO,4.80E+07
CO,4.85E+07
CO,4.87E+07
CO,4.88E+07
CO,4.91E+07
CO,4.92E+07
CO,4.93E+07
CO,4.96E+07
CO,5.06E+07
CO,5.09E+07
CO,5.18E+07
CO,5.20E+07
CO,5.26E+07
CO,5.27E+07
CO,5.37E+07
CO,5.56E+07
CO,6.07E+07
CO,6.70E+07
CO,7.03E+07
CO,7.16E+07
CO,8.51E+07
CO,8.53E+07
CO,8.55E+07
CO,8.55E+07
CO,8.58E+07
CO,8.62E+07
CO,8.67E+07
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
DL,0
